"logFC","logCPM","F","PValue","FDR","gene"
0.202135518465846,5.59510604255933,3.49828904356169,0.0653414633189919,0.328768944056769,"ZNF767P"
0.633675488664712,4.10775407045887,3.49636861954417,0.0654356983625082,0.32906401694135,"VXN"
0.587787016021228,3.79736580169396,3.49626361196023,0.0654486602489029,0.32906401694135,"APLNR"
-0.312928456575976,2.80411879255411,3.49373812023292,0.0655007824335072,0.32912217291439,"COA6"
-0.198766268527413,5.95652025159011,3.49255439584854,0.0655562049805039,0.32912217291439,"MED24"
0.273090440639887,6.00518219073584,3.49149581227626,0.0655950211702373,0.32912217291439,"KIAA0556"
-0.362218557963968,6.23563113007455,3.49137471851121,0.0655997264450663,0.32912217291439,"ATAD2"
-0.434212271276309,7.54674058324422,3.49071162615874,0.0656222301876391,0.32912217291439,"ABCA5"
-0.269977537937848,2.62737481498527,3.48974069017992,0.065623301569518,0.32912217291439,"TMEM143"
-0.301777130355692,6.04801028339217,3.49058891177378,0.0656301905855845,0.32912217291439,"ANKRD27"
-0.397715374684564,3.49747068748012,3.48932348617867,0.0657122426788874,0.329411778665798,"EBPL"
-0.199763934604704,6.37622659518656,3.48644193423315,0.0657855568763671,0.32965738390357,"PPP2CA"
0.243512353854098,6.28037184312797,3.48441531337453,0.0658620496929874,0.32991873007703,"MKNK1"
-0.243112864958486,4.23786158441613,3.48396010333675,0.0659067236360097,0.329929994998068,"ALG10"
0.236951291670815,4.20030324854157,3.48369357041189,0.065914223921244,0.329929994998068,"MIATNB"
0.205577605358534,5.2206863707688,3.48229226504382,0.0659492032421417,0.329929994998068,"RHBDD1"
-0.276270601021262,7.3565550429601,3.48134629154031,0.065977181425631,0.329929994998068,"DEK"
0.258356889265603,5.01213468101053,3.48138530549203,0.0659859989996136,0.329929994998068,"MRPS14"
-0.310379546576052,5.78370616408853,3.47950474356358,0.0660521218425909,0.330138831702183,"ZNF260"
0.50263441413534,8.03620429164285,3.47850834879481,0.0660845717473216,0.330179273879449,"SNHG14"
0.274319463285902,5.88922495829202,3.47483469965454,0.0662278757712985,0.330614657055852,"FOCAD"
-0.20936038427727,6.23920590393219,3.47474477480487,0.0662307079519563,0.330614657055852,"TOPBP1"
-0.203702235166868,5.55219730736076,3.47448250656067,0.0662448844384873,0.330614657055852,"PSMC2"
-0.303870474391268,6.24249886776851,3.47348481473625,0.0662789513626466,0.330662931807389,"CLUH"
-0.275135042047527,4.07188147529582,3.46877893410121,0.0664895923941341,0.331591767808126,"CENPN"
-0.268925064427679,4.39385760031057,3.46737767632544,0.0665358356476078,0.331700350203503,"SEC61G"
-0.27543708028741,5.02208457989964,3.46534000616228,0.0666017326786541,0.331906796492337,"THOP1"
-0.214543673188608,5.0484868139115,3.46410421179362,0.0666483359179002,0.331921573419134,"KLHL15"
0.203307215518421,7.74986239697061,3.46311513122047,0.0666735395134668,0.331921573419134,"INO80D"
-0.49665598488769,3.07443827392404,3.46283215919042,0.0666953002929426,0.331921573419134,"LARP6"
-0.741978114091418,3.5741575850131,3.46317526528729,0.0667030269092102,0.331921573419134,"MSC"
-0.378245233455967,5.52449653540481,3.46192609061236,0.0667271329817146,0.331921573419134,"SNORA71D"
-0.218829865242568,5.69302701493142,3.46058026165008,0.0667766925318378,0.332046246246904,"SCAF1"
-0.205249804829715,4.94844631282184,3.45928735211769,0.0668351804629675,0.332215207618454,"NELFA"
-0.239913817529962,7.26202877348824,3.4557305047377,0.0669585581175935,0.332706471878292,"PPFIA1"
0.503216361056262,4.32893696440928,3.45390130209868,0.0670509356484451,0.333043397843413,"PGF"
-0.21298323486398,5.20233727602142,3.45194834330659,0.0671149610926506,0.333239303154168,"TDP2"
-0.158961357142325,7.86645636499672,3.44959023197644,0.0671957059637414,0.333429938074573,"SPEN"
0.386878586776975,6.46926477729154,3.44944486618931,0.0672025518863691,0.333429938074573,"HERC2P2"
0.153464289135841,7.14657798053659,3.44535893895532,0.0673603047274667,0.334090351474867,"SYNRG"
-0.207232126573135,5.40219087129487,3.44354015577022,0.067438886111727,0.33435775466147,"GLE1"
0.254915876757239,4.15368565140067,3.44259428964018,0.0674952927985717,0.33448816435054,"RABL2A"
0.264266167588239,6.15419929340109,3.44139586275624,0.067516409095874,0.33448816435054,"DISC1"
0.271267926307904,5.50392890259221,3.4408979610268,0.0675392184306475,0.33448816435054,"GAS8"
0.415019246950373,8.93033582535367,3.43908743340291,0.0676038998868673,0.334558538668789,"SDC3"
-0.544854489692036,2.65504554734396,3.43714979779601,0.0676093815666931,0.334558538668789,"ZNF876P"
-0.272525027910308,5.06044345089437,3.43873693202091,0.0676309259212929,0.334558538668789,"FAM200B"
-0.188039552686833,6.88285327538499,3.43761241320625,0.0676625539538875,0.334558538668789,"NUCB1"
0.557415842772212,3.02756972561919,3.4385363641209,0.0676768360774489,0.334558538668789,"EPS8L1"
-0.259623194118253,4.63534640882631,3.43683555700548,0.0677126850670272,0.334613724419815,"ARMC6"
0.323245511044289,5.91915977864012,3.43259020470038,0.0678612161933939,0.335211741691616,"RHBDF2"
0.394825786931827,4.07037538928018,3.43202910008508,0.0679096162659346,0.335211741691616,"SCARF1"
0.454959207721858,3.79215272218747,3.43074268316809,0.0679678006174881,0.335211741691616,"ZC3H12A"
0.443722897451506,5.77777992589129,3.4293167973028,0.0679900726334305,0.335211741691616,"MERTK"
0.857880292742517,2.95340605943628,3.42940633379585,0.068040393268633,0.335211741691616,"GREB1L"
-0.326367351280488,6.46846764027662,3.42765450316056,0.0680539374309675,0.335211741691616,"ABCA2"
0.373121144454481,7.75678429663529,3.42730110694886,0.0680658136913826,0.335211741691616,"TFRC"
-0.249231109458703,5.94273666396495,3.42724515427876,0.0680721373235858,0.335211741691616,"ZFYVE9"
0.259951624689284,4.35903177940111,3.42768401038134,0.068073622633242,0.335211741691616,"XRCC3"
0.350958535966021,6.6515489481641,3.42691295092844,0.0680819793725115,0.335211741691616,"LINC00963"
-0.691939347020027,3.24369099657707,3.42663873065215,0.068105727526279,0.335211741691616,"KCNT2"
-0.225645659887846,6.06076420581942,3.42556984450433,0.0681373199198032,0.335245506901246,"NCLN"
0.375221517701737,4.36366067636987,3.42173137375425,0.0683071808339365,0.335959301960816,"CDH5"
-0.409502480674961,5.324669086825,3.42039455306331,0.0683482690443385,0.336012639346287,"MTRNR2L12"
-0.165224311219216,6.19414592272465,3.41957436721073,0.06837307130925,0.336012639346287,"ELAVL1"
-0.233177709221232,5.85082464398792,3.41913530645402,0.0683923918816972,0.336012639346287,"SARM1"
0.377068475250346,3.02629922777855,3.41845106852367,0.0684620180606695,0.336055346615344,"SRP14-AS1"
0.42608242215108,5.85355457501165,3.4161093975083,0.0685105964379292,0.336055346615344,"IL4R"
0.140613968915963,7.0901947289137,3.41546233126411,0.0685335029717062,0.336055346615344,"THADA"
-0.199872909397568,6.00576553192459,3.41516449069232,0.0685484430156614,0.336055346615344,"ACTR1A"
-0.204718367530164,4.18952401772496,3.41581712116688,0.0685493005734382,0.336055346615344,"SPAG7"
-0.340841214747624,3.0264891256764,3.41545782036444,0.0685498364729935,0.336055346615344,"HOXD8"
-0.202658010885801,4.47181495777458,3.41359144755641,0.0686308756905313,0.336330990594777,"TMEM115"
-0.267976266912458,5.19921737113284,3.40923227339785,0.0687913579720411,0.336995611604994,"PDCD5"
-0.241341744717932,4.32302893945079,3.40885434613209,0.0688227596438769,0.337001046832028,"PSMB3"
-0.20425983657498,7.82418854065396,3.40767808999673,0.0688421909758677,0.337001046832028,"CTNNA1"
0.225052901887783,3.51485023240289,3.40773884040128,0.0688834690633898,0.33708138020009,"PARL"
0.193524386383468,5.27887509760165,3.40580907005775,0.0689244483878673,0.33716019411676,"TMEM41A"
0.264856237370379,5.43040818012595,3.40480694408413,0.0689627313619089,0.337191038556341,"SLC25A40"
0.680020154614805,6.6405007956086,3.40422822925236,0.068980505342437,0.337191038556341,"CEACAM1"
0.187070802901049,4.4208678271644,3.4024702798375,0.0690715452095941,0.337514345824098,"MOCS1"
-0.361634643046743,3.92357544667292,3.40014339937243,0.0691797628765513,0.337921328213208,"TSGA10"
0.296654107950704,2.88057350271388,3.39732980614128,0.0692952885638223,0.338363701902958,"C1orf54"
0.901995593781086,3.69201049490298,3.39578572985742,0.0693578023685568,0.338546997157287,"MAL"
-0.190821649758012,4.26873540662594,3.39380063022458,0.0694252889521564,0.338754424674759,"ZNF805"
-0.351592666700679,7.96098059144038,3.39055856218049,0.069527302863867,0.339112099368761,"RN7SL4P"
-0.659671190720057,3.24431892702993,3.38994015398772,0.0695682460316887,0.339112099368761,"LINC00839"
-0.202225154106514,5.55396170434681,3.38957391882689,0.0695736442895259,0.339112099368761,"PRPF39"
0.383599405941047,5.87511658937508,3.38599214657976,0.0697144153352492,0.339676096286593,"RHOJ"
-0.594837842985358,6.86632144203961,3.38361002154108,0.0698086690305204,0.339970676074368,"NFATC2"
0.384915384282464,4.75865594632214,3.38352406428923,0.0698250359417958,0.339970676074368,"SEMA4A"
-0.143844968845976,5.56318266399252,3.37933261096483,0.0699870299529588,0.340478704627916,"AKAP8"
-0.274003262480965,5.29427372071017,3.37933194159376,0.069990556238762,0.340478704627916,"COX6C"
0.226356969468487,8.60951968142227,3.37711518876651,0.0700702700840484,0.340478704627916,"WDR26"
-0.167725671473839,5.35334986157903,3.37727858642215,0.0700725425940752,0.340478704627916,"HDAC3"
-0.217714390099922,4.8765522797897,3.37709569493197,0.070087027254439,0.340478704627916,"TP53RK"
-0.365341080175895,3.79051909039398,3.37741582229602,0.0700972566595658,0.340478704627916,"RPS3AP26"
0.236622766266692,4.63888993433931,3.37639757127952,0.0701166034137952,0.340478704627916,"DTD2"
-0.30161493227911,4.63356714616654,3.37564423956171,0.0701513903182952,0.340478704627916,"NEK3"
-0.241750960004663,3.30189737487272,3.37594500337902,0.0701554424216725,0.340478704627916,"ZNF668"
-0.269774843594169,5.1558181387017,3.37403401568705,0.0702074185298897,0.340554251665266,"OTUD6B"
-0.342822428982962,4.77867884810503,3.37386162552376,0.0702212566141215,0.340554251665266,"ZNF568"
-0.245689357821433,6.23276785191215,3.37228878703933,0.0702693082785709,0.340634498724721,"SLC39A7"
-0.382769698150441,3.53756250598149,3.37272439874684,0.070288062923869,0.340634498724721,"NPM1P27"
-0.237738441865155,5.38816633142724,3.37109286540715,0.0703239897310569,0.340653888997344,"TAPT1"
0.505311247531858,5.201300242117,3.37061883023798,0.0703423264702003,0.340653888997344,"MAP1A"
-0.273334108214296,8.37013287281202,3.36893443739031,0.0704032055639326,0.340826946935395,"RPL13"
-0.278602504169716,5.00920396727804,3.3644799448801,0.0705993362010048,0.34157507961664,"CTNNBIP1"
0.447259104567182,3.10929943636595,3.36514177381825,0.0706081426105367,0.34157507961664,"NOVA2"
0.232670827198746,4.77117938614375,3.36248257543263,0.0706818039504929,0.341809437227589,"LINC00339"
0.516318521309479,6.51636212509622,3.36093431208094,0.0707316496760775,0.341928499058213,"CERCAM"
-0.230386077012413,6.97727434823846,3.36023727878531,0.0707597834199201,0.341942554102323,"MEGF8"
-0.23902697023764,6.01485544075658,3.35597323712824,0.0709379262115228,0.34264929968615,"JMY"
0.132106797805815,5.56036395269134,3.35556653492031,0.0709565904993746,0.34264929968615,"ZCCHC8"
-0.262348707849614,4.30795452245865,3.35458037313786,0.0710196812282089,0.342831830145432,"SF3B6"
-0.255351705862852,4.99444347016694,3.35057183016919,0.0711708377255724,0.343439197354978,"COX5A"
0.436412610001866,7.92114015918205,3.3458474722939,0.0713519345358304,0.344190559655936,"COL16A1"
0.176536068330621,7.82608356020024,3.34519073040466,0.0713791998884092,0.344199592489287,"LRRFIP1"
0.1768674361182,6.08590279216208,3.34418783563564,0.0714233126637182,0.344244870956143,"ABCD4"
-0.242388795632883,5.04000344640723,3.3440592074697,0.0714393819254615,0.344244870956143,"RPS6KA4"
-0.24485882317125,7.5832377392832,3.34192212631183,0.0715149038932729,0.344486194262747,"DNMT3A"
0.230561562975205,4.84623048626202,3.34128326361898,0.0715546116223,0.344486194262747,"SPRYD3"
-0.593206616485377,5.66413466611742,3.34087786877662,0.0715657043927625,0.344486194262747,"SDC2"
-0.634058184006515,3.30325867759832,3.34022614411213,0.0716075360216637,0.344565193742865,"RNU5F-1"
-0.231578329190421,5.49540552734813,3.33844179284994,0.0716667974864743,0.344727977263719,"TFAM"
0.482466088660904,6.86595524007174,3.33701645248823,0.0717192132579195,0.344857728169953,"CELSR1"
-0.217824915684292,3.99754060703729,3.33711093094038,0.0717497854543944,0.344882390721389,"SLC66A1"
-0.270073049379561,5.24077198866829,3.33580334943013,0.0717797594192565,0.344904161264807,"B3GNT2"
-0.650759617920923,2.67363411163957,3.33118241264773,0.0718802218721433,0.345264495916691,"MT-TI"
-0.326778786475897,8.38018255862465,3.33077396717074,0.0719788364537296,0.345615702490367,"RPL7A"
-0.303351165121544,6.17386930678932,3.32688526308326,0.0721447211387225,0.345956829400007,"FADS1"
-0.231240537033511,5.23621184491954,3.32616732024118,0.0721822671750897,0.345956829400007,"IMPA1"
0.22171829036501,5.19126171813488,3.3259975805112,0.0721876680957389,0.345956829400007,"ERMARD"
-0.175416858982577,5.00799978501004,3.32610293829489,0.0721878299863497,0.345956829400007,"CYP20A1"
0.18415772924686,5.27490748338401,3.32579145296039,0.0721955697017791,0.345956829400007,"RMND5B"
-0.275336684294193,6.5111542432851,3.32546388611726,0.07220301515106,0.345956829400007,"CSE1L"
-0.25592488940987,4.09556437174881,3.32305941779045,0.0723354847825731,0.346469079939144,"C16orf87"
-0.285242172419109,8.20831782666598,3.31993213765312,0.0724335476642574,0.346772549630197,"P4HB"
0.199640833285329,4.35607330077164,3.32006914155074,0.0724513032248781,0.346772549630197,"RABL3"
0.442071187322926,4.65880432875817,3.31930924999623,0.0724755907858611,0.346772549630197,"SNORA80A"
0.185218919950971,7.5374860849095,3.3179373898396,0.072517720953209,0.346851696372882,"SPG11"
-0.149506888088036,7.70498644256566,3.31562119691796,0.0726153820304118,0.347043396922996,"BRD4"
0.256058490098363,5.8313536932862,3.31530256994169,0.0726322740326944,0.347043396922996,"COX20"
-0.317948428985041,7.90741648929634,3.31516488230749,0.0726346084153847,0.347043396922996,"DMXL1"
-0.297167025756453,2.78051398239882,3.31341976197238,0.0726989968951404,0.347175313146658,"MRPL23"
-0.225771409178866,3.17488445715082,3.31395088207186,0.0727194373899624,0.347175313146658,"MTRES1"
0.182344622593197,5.51334809851633,3.31267080823882,0.0727457875339366,0.347175313146658,"NECAP1"
-0.211681726175834,6.84560729004572,3.31210633247825,0.0727646672555998,0.347175313146658,"TPP2"
-0.293845913753618,5.58084813103829,3.30999899844793,0.0728599034976234,0.347507386316075,"ILVBL"
-0.369446845143623,6.95813939044477,3.3075132833303,0.0729591542005374,0.347858366228732,"PREX1"
0.565426292866342,3.9899332782344,3.30681216398201,0.0730194352075948,0.348021724286651,"PKDCC"
-0.219689683230965,5.31804555525557,3.30541780341415,0.0730566615408407,0.348021724286651,"CHUK"
-0.354565606850189,6.03526479096166,3.30496393968792,0.0730704409678945,0.348021724286651,"TUBA1A"
0.777271437080299,3.54146653178315,3.3036532469824,0.0731675683718425,0.348361921067905,"DANT2"
-0.199639659683559,4.8883500593861,3.30026918124186,0.0732817646953168,0.348783118133785,"PHAX"
0.278114493625133,5.80445083541865,3.29871596679149,0.073336157810985,0.348919487233381,"CLN8"
0.381727868439163,4.27226800548749,3.29687428217421,0.0734355244460407,0.349150404704751,"LFNG"
-0.225052270999954,8.30056325227377,3.29577715964606,0.0734578137556795,0.349150404704751,"AGO2"
-0.174688407549744,5.36494486075601,3.29588580464163,0.073461966375356,0.349150404704751,"NOL10"
-0.17270998395773,6.12726110758143,3.29416585565148,0.0735298517047859,0.349283620940118,"ELP1"
0.346186487145671,5.92971582498097,3.29344888044806,0.0735604341368685,0.349283620940118,"ACACB"
0.447325839047379,7.47251397596638,3.29266439610595,0.0735911909572288,0.349283620940118,"TCF4"
-0.21514363188192,5.4972854671036,3.29279186886118,0.0735930668686815,0.349283620940118,"GLRX3"
0.413478449536743,6.65927354060371,3.29013285054739,0.0737004207147885,0.349670704511361,"IL6R"
0.479418470716968,6.4400580928442,3.28939483529911,0.0737325025032998,0.349700514846826,"SMTN"
-0.177954984632184,6.05698465840022,3.28735499769065,0.0738220616410224,0.350002814111248,"SHOC2"
-0.27201986788742,6.47808315768177,3.28571219474076,0.0738913287486963,0.350208727688314,"SEC23A"
-0.192863103044704,7.02955173735196,3.28486349955224,0.0739266001847055,0.350253430794716,"ZNF644"
-0.396407359998951,6.22479734077771,3.28330357025678,0.0739960841568141,0.350460140022926,"PLK2"
0.666088318731435,4.09736848693975,3.28172267615958,0.0740895537891167,0.35064312909836,"DSC2"
0.620294101771956,3.90178844672698,3.28167029568483,0.0740973247595615,0.35064312909836,"C3orf67"
-0.309110435168506,4.78338369933616,3.28062538364248,0.0741269402363044,0.35064312909836,"IL18BP"
-0.237626370925737,5.79309773073226,3.28005748563731,0.0741381931387605,0.35064312909836,"DKC1"
0.364891950830599,5.50013530297802,3.27784110103313,0.0742343590322287,0.350975492389906,"MR1"
-0.289243894976048,4.75082814116685,3.2766792639925,0.074297899189031,0.351153425211755,"PAQR4"
0.378518648048059,2.91811400433146,3.27504159951709,0.0743948609125032,0.351350424916547,"SLC45A3"
0.261581590715483,3.98743644843401,3.27429881267721,0.0744148436413447,0.351350424916547,"RAD51-AS1"
-0.656467279647982,3.38662994729922,3.27411068583294,0.0744173419354782,0.351350424916547,"OPLAH"
-0.278133007598862,3.83059882197764,3.27249212257774,0.0744992241963408,0.35146281179637,"GLA"
0.337502402369817,7.88400345263327,3.27138113284462,0.0745085018497479,0.35146281179637,"OTUD7B"
0.365426156126062,2.89455873076945,3.27215107568411,0.0745189318408533,0.35146281179637,"MTCO2P2"
